timestamp_unix,timestamp_iso,voltage_v,current_a,power_w,temp_c,energy_ws,capacity_as,duration_sec
1778533183.8173153,2026-05-11T21:59:43.817315,5.12766,0.6878,3.5268045479999994,26.9,0.6969799493040001,0.135951,0.16016936302185059
1778533183.8574839,2026-05-11T21:59:43.857486,5.12766,0.68431,3.5089090145999995,26.9,0.7320690394500001,0.14279409999999998,0.20037102699279785
1778533183.857507,2026-05-11T21:59:43.857508,5.12766,0.68332,3.5038326312,26.9,0.7671073657620001,0.1496273,0.20037102699279785
1778533183.8575158,2026-05-11T21:59:43.857516,5.12766,0.66738,3.4220977307999996,26.9,0.8013283430700001,0.1563011,0.20037102699279785
1778533183.8575222,2026-05-11T21:59:43.857522,5.12766,0.66589,3.4144575174,26.9,0.8354729182440002,0.16296,0.20037102699279785
1778533183.897416,2026-05-11T21:59:43.897421,5.12766,0.68083,3.4910647578,26.9,0.8703835658220002,0.16976829999999998,0.24029183387756348
1778533183.8974783,2026-05-11T21:59:43.897479,5.12766,0.69652,3.5715177432,26.9,0.9060987432540002,0.1767335,0.24029183387756348
1778533183.8975227,2026-05-11T21:59:43.897525,5.12766,0.71694,3.6762245603999997,26.9,0.9428609888580002,0.18390289999999998,0.24029183387756348
1778533183.8975387,2026-05-11T21:59:43.897539,5.12766,0.66365,3.4029715589999996,26.9,0.9768907044480002,0.19053939999999997,0.24029183387756348
1778533183.9371147,2026-05-11T21:59:43.937117,5.12781,0.67211,3.4464523791,26.9,1.0113552282390001,0.19726049999999998,0.2800023555755615
1778533183.937137,2026-05-11T21:59:43.937137,5.12781,0.61733,3.1655509473000003,26.9,1.0430107377120001,0.20343379999999997,0.2800023555755615
1778533183.9371438,2026-05-11T21:59:43.937144,5.12781,0.69477,3.5626485537000003,26.9,1.0786372232490002,0.21038149999999997,0.2800023555755615
1778533183.9371495,2026-05-11T21:59:43.937149,5.12781,0.69004,3.5383940124,26.9,1.1140211633730002,0.21728189999999997,0.2800023555755615
1778533183.9789426,2026-05-11T21:59:43.978945,5.12781,0.63855,3.2743630754999997,26.9,1.1467647941280001,0.22366739999999996,0.32183098793029785
1778533183.9789646,2026-05-11T21:59:43.978964,5.12781,0.63855,3.2743630754999997,26.9,1.1795084248830001,0.23005289999999995,0.32183098793029785
1778533183.9789724,2026-05-11T21:59:43.978972,5.12781,0.62455,3.2025737355000006,26.9,1.211534162238,0.23629839999999996,0.32183098793029785
1778533183.9789805,2026-05-11T21:59:43.978980,5.12781,0.6741,3.4566567210000003,26.9,1.246100729448,0.24303939999999996,0.32183098793029785
1778533184.0173137,2026-05-11T21:59:44.017321,5.12781,0.73835,3.7861185135,26.9,1.283961914583,0.25042289999999995,0.3601870536804199
1778533184.0173483,2026-05-11T21:59:44.017348,5.11642,0.63855,3.2670899909999997,26.9,1.316632814493,0.25680839999999994,0.3601870536804199
1778533184.0173552,2026-05-11T21:59:44.017356,5.11517,0.67784,3.4672668328,26.9,1.351305482821,0.26358679999999995,0.3601870536804199
1778533184.0173779,2026-05-11T21:59:44.017377,5.12793,0.64137,3.2889004641,26.9,1.384194487462,0.2700005,0.3601870536804199
1778533184.0572433,2026-05-11T21:59:44.057248,5.12793,0.63003,3.2307497379,26.9,1.416501984841,0.27630079999999996,0.4001142978668213
1778533184.0572903,2026-05-11T21:59:44.057291,5.12793,0.64137,3.2889004641,26.9,1.449390989482,0.2827145,0.4001142978668213
1778533184.057311,2026-05-11T21:59:44.057311,5.12793,0.63127,3.2371083711,26.9,1.4817620731930001,0.2890272,0.4001142978668213
1778533184.0573294,2026-05-11T21:59:44.057330,5.12793,0.64137,3.2889004641,26.9,1.514651077834,0.2954409,0.4001142978668213
1778533184.097402,2026-05-11T21:59:44.097407,5.12793,0.64137,3.2889004641,26.9,1.547540082475,0.30185460000000003,0.4402782917022705
1778533184.0974712,2026-05-11T21:59:44.097472,5.12793,0.63077,3.2345444061000004,26.9,1.5798855265360001,0.30816230000000006,0.4402782917022705
1778533184.0974889,2026-05-11T21:59:44.097489,5.12793,0.63028,3.2320317203999998,26.9,1.6122058437400002,0.31446510000000005,0.4402782917022705
1778533184.0975025,2026-05-11T21:59:44.097503,5.12793,0.64137,3.2889004641,26.9,1.6450948483810002,0.3208788000000001,0.4402782917022705
1778533184.137378,2026-05-11T21:59:44.137384,5.12805,0.67859,3.4798434495,26.9,1.6798932828760003,0.3276647000000001,0.4802534580230713
1778533184.137427,2026-05-11T21:59:44.137428,5.12805,0.69129,3.5449696845,26.9,1.7153429797210002,0.3345776000000001,0.4802534580230713
1778533184.1374445,2026-05-11T21:59:44.137445,5.12805,0.67958,3.4849202189999997,26.9,1.7501921819110002,0.3413734000000001,0.4802534580230713
1778533184.1374598,2026-05-11T21:59:44.137460,5.12805,0.67659,3.4695873495000003,26.9,1.7848880554060003,0.3481393000000001,0.4802534580230713
1778533184.177273,2026-05-11T21:59:44.177276,5.12805,0.68257,3.5002530885,26.9,1.8198905862910002,0.3549650000000001,0.520155668258667
1778533184.1773043,2026-05-11T21:59:44.177305,5.12805,0.6873,3.524508765,26.9,1.855135673941,0.3618380000000001,0.520155668258667
1778533184.1773164,2026-05-11T21:59:44.177316,5.12805,0.67958,3.4849202189999997,26.9,1.889984876131,0.3686338000000001,0.520155668258667
1778533184.177326,2026-05-11T21:59:44.177326,5.12805,0.67859,3.4798434495,26.9,1.9247833106260002,0.37541970000000013,0.520155668258667
1778533184.2173336,2026-05-11T21:59:44.217338,5.12805,0.66638,3.4172299589999997,26.9,1.9589556102160002,0.38208350000000013,0.5602133274078369
1778533184.2173762,2026-05-11T21:59:44.217379,5.12805,0.66912,3.431280816,26.9,1.993268418376,0.38877470000000014,0.5602133274078369
1778533184.2173955,2026-05-11T21:59:44.217395,5.12816,0.63077,3.2346894832000004,26.9,2.025615313208,0.39508240000000017,0.5602133274078369
1778533184.217408,2026-05-11T21:59:44.217408,5.12816,0.63127,3.2372535632000004,26.9,2.0579878488400003,0.40139510000000017,0.5602133274078369
1778533184.2575593,2026-05-11T21:59:44.257563,5.12816,0.62903,3.2257664848000003,26.9,2.0902455136880005,0.4076854000000002,0.6004421710968018
1778533184.257592,2026-05-11T21:59:44.257592,5.12816,0.61857,3.1721259312,26.9,2.1219667730000005,0.4138711000000002,0.6004421710968018
1778533184.2576044,2026-05-11T21:59:44.257604,5.12816,0.61434,3.1504338144000004,26.9,2.1534711111440004,0.42001450000000023,0.6004421710968018
1778533184.2576146,2026-05-11T21:59:44.257615,5.12816,0.63277,3.2449458032000003,26.9,2.1859205691760004,0.4263422000000002,0.6004421710968018
1778533184.2977107,2026-05-11T21:59:44.297716,5.12816,0.63252,3.2436637632,26.9,2.218357206808,0.4326674000000002,0.6405839920043945
1778533184.2977912,2026-05-11T21:59:44.297792,5.12816,0.63053,3.2334587248,26.9,2.2506917940560003,0.4389727000000002,0.6405839920043945
1778533184.2978122,2026-05-11T21:59:44.297813,5.12816,0.63152,3.2385356032,26.9,2.2830771500880003,0.44528790000000024,0.6405839920043945
1778533184.2978282,2026-05-11T21:59:44.297828,5.12816,0.71146,3.6484807136,26.9,2.3195619572240003,0.45240250000000026,0.6405839920043945
1778533184.3374918,2026-05-11T21:59:44.337498,5.12832,0.61284,3.1428396288000005,26.9,2.3509903535120005,0.45853090000000024,0.6803669929504395
1778533184.337554,2026-05-11T21:59:44.337555,5.12832,0.63227,3.2424828864000004,26.9,2.3834151823760004,0.46485360000000026,0.6803669929504395
1778533184.3375714,2026-05-11T21:59:44.337571,5.12832,0.63252,3.2437649664,26.9,2.4158528320400006,0.47117880000000023,0.6803669929504395
