timestamp_unix,timestamp_iso,voltage_v,current_a,power_w,temp_c,energy_ws,capacity_as,duration_sec
1778535579.475264,2026-05-11T22:39:39.475264,5.13043,1.01104,5.1870699471999995,27.8,69.58605835561988,13.56208620000002,0.5520401000976562
1778535579.4752803,2026-05-11T22:39:39.475280,5.13039,0.99734,5.116743162600001,27.8,69.63722578724588,13.57205960000002,0.5520401000976562
1778535579.4752939,2026-05-11T22:39:39.475294,5.13039,1.02488,5.2580341032,27.8,69.68980612827788,13.58230840000002,0.5520401000976562
1778535579.5153034,2026-05-11T22:39:39.515309,5.13039,1.0586,5.431030854,27.8,69.74411643681788,13.59289440000002,0.5921213626861572
1778535579.5153522,2026-05-11T22:39:39.515354,5.13039,1.02488,5.2580341032,27.8,69.79669677784987,13.60314320000002,0.5921213626861572
1778535579.5153716,2026-05-11T22:39:39.515372,5.13039,1.00954,5.1793339206,27.8,69.84849011705587,13.61323860000002,0.5921213626861572
1778535579.5153873,2026-05-11T22:39:39.515387,5.13039,1.02488,5.2580341032,27.8,69.90107045808787,13.62348740000002,0.5921213626861572
1778535579.554681,2026-05-11T22:39:39.554683,5.13039,1.02488,5.2580341032,27.8,69.95365079911987,13.633736200000019,0.6315128803253174
1778535579.554697,2026-05-11T22:39:39.554697,5.13039,1.02488,5.2580341032,27.8,70.00623114015187,13.643985000000018,0.6315128803253174
1778535579.5547013,2026-05-11T22:39:39.554701,5.13039,1.02488,5.2580341032,27.8,70.05881148118387,13.654233800000018,0.6315128803253174
1778535579.5547051,2026-05-11T22:39:39.554705,5.13039,0.99535,5.1065336865,27.8,70.10987681804886,13.664187300000018,0.6315128803253174
1778535579.5946949,2026-05-11T22:39:39.594697,5.13032,1.03942,5.3325572144,27.8,70.16320239019286,13.674581500000018,0.6715264320373535
1778535579.5947118,2026-05-11T22:39:39.594712,5.13032,1.03768,5.3236304576,27.8,70.21643869476887,13.684958300000018,0.6715264320373535
1778535579.594716,2026-05-11T22:39:39.594716,5.13032,1.06482,5.462867342400001,27.8,70.27106736819287,13.695606500000018,0.6715264320373535
1778535579.59472,2026-05-11T22:39:39.594720,5.13032,1.04416,5.3568749312,27.8,70.32463611750488,13.706048100000018,0.6715264320373535
1778535579.6350365,2026-05-11T22:39:39.635038,5.13032,1.04914,5.3824239248,27.8,70.37846035675288,13.716539500000017,0.7118692398071289
1778535579.6350524,2026-05-11T22:39:39.635052,5.13032,1.05262,5.4002774384,27.8,70.43246313113688,13.727065700000017,0.7118692398071289
1778535579.6350582,2026-05-11T22:39:39.635058,5.13032,1.02233,5.2448800456,27.8,70.48491193159289,13.737289000000017,0.7118692398071289
1778535579.6350627,2026-05-11T22:39:39.635063,5.13032,1.05412,5.4079729184,27.8,70.53899166077689,13.747830200000017,0.7118692398071289
1778535579.6751835,2026-05-11T22:39:39.675188,5.13032,1.06134,5.4450138288,27.8,70.59344179906489,13.758443600000017,0.7520058155059814
1778535579.6752222,2026-05-11T22:39:39.675223,5.13032,1.05412,5.4079729184,27.8,70.64752152824889,13.768984800000018,0.7520058155059814
1778535579.6752367,2026-05-11T22:39:39.675237,5.13032,1.06233,5.4500928456,27.8,70.70202245670488,13.779608100000019,0.7520058155059814
1778535579.675249,2026-05-11T22:39:39.675249,5.13032,1.05237,5.3989948584,27.8,70.75601240528889,13.790131800000019,0.7520058155059814
1778535579.7149897,2026-05-11T22:39:39.714995,5.13032,1.04714,5.3721632848,27.8,70.80973403813688,13.800603200000019,0.7918097972869873
1778535579.7150326,2026-05-11T22:39:39.715033,5.13032,1.06084,5.4424486688,27.8,70.86415852482489,13.81121160000002,0.7918097972869873
1778535579.7150488,2026-05-11T22:39:39.715049,5.13032,1.06283,5.4526580056,27.8,70.9186851048809,13.82183990000002,0.7918097972869873
1778535579.7150626,2026-05-11T22:39:39.715063,5.13032,1.0713,5.496111816,27.8,70.97364622304089,13.832552900000021,0.7918097972869873
1778535579.755343,2026-05-11T22:39:39.755348,5.13032,1.06209,5.4488615688,27.8,71.02813483872889,13.84317380000002,0.832160472869873
1778535579.755392,2026-05-11T22:39:39.755393,5.13032,1.0459,5.365801688,27.8,71.08179285560888,13.853632800000021,0.832160472869873
1778535579.7554097,2026-05-11T22:39:39.755410,5.13032,1.02334,5.2500616688,27.8,71.13429347229687,13.863866200000022,0.832160472869873
1778535579.7554245,2026-05-11T22:39:39.755425,5.13032,1.05138,5.3939158416,27.8,71.18823263071287,13.874380000000022,0.832160472869873
1778535579.7950528,2026-05-11T22:39:39.795059,5.13032,1.0581,5.4283915920000005,27.8,71.24251654663287,13.884961000000022,0.8718705177307129
1778535579.7951014,2026-05-11T22:39:39.795102,5.13032,1.04714,5.3721632848,27.8,71.29623817948087,13.895432400000022,0.8718705177307129
1778535579.7951198,2026-05-11T22:39:39.795120,5.13032,1.0454,5.363236528000001,27.8,71.34987054476086,13.905886400000021,0.8718705177307129
1778535579.795136,2026-05-11T22:39:39.795136,5.13032,1.04814,5.3772936048,27.8,71.40364348080887,13.916367800000021,0.8718705177307129
1778535579.834965,2026-05-11T22:39:39.834970,5.13032,1.02408,5.253858105600001,27.8,71.45618206186487,13.926608600000021,0.9117863178253174
1778535579.8350093,2026-05-11T22:39:39.835010,5.13032,1.04465,5.359388788,27.8,71.50977594974486,13.937055100000022,0.9117863178253174
1778535579.8350248,2026-05-11T22:39:39.835025,5.13032,1.0698,5.488416336,27.8,71.56466011310486,13.947753100000021,0.9117863178253174
1778535579.835039,2026-05-11T22:39:39.835039,5.13032,1.05113,5.3926332615999995,27.8,71.61858644572087,13.95826440000002,0.9117863178253174
1778535579.875246,2026-05-11T22:39:39.875252,5.13032,1.06233,5.4500928456,27.8,71.67308737417686,13.968887700000021,0.9520668983459473
1778535579.8752906,2026-05-11T22:39:39.875291,5.13032,1.04714,5.3721632848,27.8,71.72680900702485,13.979359100000021,0.9520668983459473
1778535579.875307,2026-05-11T22:39:39.875307,5.11642,1.0464,5.353821888,27.8,71.78034722590486,13.989823100000022,0.9520668983459473
1778535579.8753204,2026-05-11T22:39:39.875321,5.13032,1.06134,5.4450138288,27.8,71.83479736419287,14.000436500000022,0.9520668983459473
1778535579.9152565,2026-05-11T22:39:39.915261,5.13032,1.06582,5.4679976624,27.8,71.88947734081687,14.011094700000022,0.9920773506164551
1778535579.9153008,2026-05-11T22:39:39.915301,5.13032,1.06283,5.4526580056,27.8,71.94400392087287,14.021723000000023,0.9920773506164551
1778535579.9153173,2026-05-11T22:39:39.915317,5.13032,1.07877,5.534435306400001,27.8,71.99934827393687,14.032510700000023,0.9920773506164551
1778535579.9153311,2026-05-11T22:39:39.915331,5.13032,1.06209,5.4488615688,27.8,72.05383688962488,14.043131600000022,0.9920773506164551
1778535579.9553473,2026-05-11T22:39:39.955353,5.13032,1.03818,5.326195617600001,27.8,72.10709884580088,14.053513400000021,1.032165288925171
1778535579.9553952,2026-05-11T22:39:39.955396,5.13032,1.06233,5.4500928456,27.8,72.16159977425687,14.064136700000022,1.032165288925171
1778535579.9554136,2026-05-11T22:39:39.955414,5.13032,1.05636,5.4194648352,27.8,72.21579442260887,14.074700300000021,1.032165288925171
1778535579.955429,2026-05-11T22:39:39.955429,5.13032,1.04291,5.3504620312,27.8,72.26929904292086,14.085129400000021,1.032165288925171
1778535579.9951212,2026-05-11T22:39:39.995123,5.13032,1.04465,5.359388788,27.8,72.32289293080086,14.095575900000021,0.03180646896362305
1778535579.9951384,2026-05-11T22:39:39.995138,5.13032,1.04615,5.367084268,27.8,72.37656377348087,14.106037400000021,0.03180646896362305
1778535579.9951427,2026-05-11T22:39:39.995142,5.13032,1.03089,5.288795584800001,27.8,72.42945172932887,14.116346300000021,0.03180646896362305
1778535579.9951465,2026-05-11T22:39:39.995146,5.13032,1.0444,5.358106208000001,27.8,72.48303279140887,14.126790300000021,0.03180646896362305
1778535580.0351517,2026-05-11T22:39:40.035155,5.13032,1.06308,5.453940585600001,27.8,72.53757219726488,14.13742110000002,0.07183408737182617
1778535580.0351777,2026-05-11T22:39:40.035178,5.13032,1.06682,5.4731279824,27.8,72.59230347708888,14.14808930000002,0.07183408737182617
1778535580.0351872,2026-05-11T22:39:40.035187,5.13032,1.06582,5.4679976624,27.8,72.64698345371288,14.15874750000002,0.07183408737182617
1778535580.0351946,2026-05-11T22:39:40.035194,5.13032,1.06507,5.4641499224,27.8,72.70162495293688,14.16939820000002,0.07183408737182617
1778535580.0753374,2026-05-11T22:39:40.075343,5.13032,1.05636,5.4194648352,27.8,72.75581960128888,14.179961800000019,0.11200928688049316
1778535580.0753868,2026-05-11T22:39:40.075388,5.13032,1.04739,5.373445864800001,27.8,72.80955405993687,14.190435700000018,0.11200928688049316
1778535580.0754054,2026-05-11T22:39:40.075406,5.13039,1.09396,5.612441444400001,27.8,72.86567847438087,14.201375300000018,0.11200928688049316
1778535580.0754218,2026-05-11T22:39:40.075422,5.13039,1.06283,5.4527324037,27.8,72.92020579841787,14.212003600000019,0.11200928688049316
1778535580.1147032,2026-05-11T22:39:40.114705,5.13039,1.07205,5.5000345995,27.8,72.97520614441287,14.222724100000018,0.15138983726501465
1778535580.1147177,2026-05-11T22:39:40.114718,5.13039,1.06109,5.443805525100001,27.8,73.02964419966386,14.233335000000018,0.15138983726501465
1778535580.114722,2026-05-11T22:39:40.114722,5.13039,1.06233,5.4501672087,27.8,73.08414587175086,14.243958300000019,0.15138983726501465
1778535580.1147256,2026-05-11T22:39:40.114725,5.13039,1.05387,5.406764109300001,27.8,73.13821351284386,14.254497000000018,0.15138983726501465
1778535580.1546059,2026-05-11T22:39:40.154608,5.13039,1.04864,5.3799321696,27.8,73.19201283453987,14.264983400000018,0.19128799438476562
1778535580.1546292,2026-05-11T22:39:40.154629,5.13039,1.06632,5.4706374648,27.8,73.24671920918787,14.275646600000018,0.19128799438476562
1778535580.15464,2026-05-11T22:39:40.154640,5.13039,1.0708,5.493621612,27.8,73.30165542530787,14.286354600000017,0.19128799438476562
1778535580.1546474,2026-05-11T22:39:40.154647,5.13039,1.06009,5.4386751351000004,27.8,73.35604217665887,14.296955500000017,0.19128799438476562
1778535580.1946638,2026-05-11T22:39:40.194666,5.13051,1.07827,5.5320750177,27.8,73.41136292683588,14.307738200000017,0.23134946823120117
1778535580.1946797,2026-05-11T22:39:40.194680,5.13051,1.04988,5.386419838799999,27.8,73.46522712522388,14.318237000000018,0.23134946823120117
1778535580.1946838,2026-05-11T22:39:40.194684,5.13051,1.03986,5.3350121286,27.8,73.51857724650988,14.328635600000018,0.23134946823120117
1778535580.1946876,2026-05-11T22:39:40.194687,5.13051,1.07728,5.5269958128,27.8,73.57384720463787,14.339408400000018,0.23134946823120117
1778535580.2349179,2026-05-11T22:39:40.234923,5.13051,1.03986,5.3350121286,27.8,73.62719732592387,14.349807000000018,0.2715907096862793
1778535580.2349608,2026-05-11T22:39:40.234961,5.13051,1.05262,5.400477436199999,27.8,73.68120210028587,14.360333200000017,0.2715907096862793
1778535580.2349768,2026-05-11T22:39:40.234977,5.13051,1.05013,5.3877024663,27.8,73.73507912494887,14.370834500000017,0.2715907096862793
1778535580.2349906,2026-05-11T22:39:40.234991,5.13051,1.03986,5.3350121286,27.8,73.78842924623487,14.381233100000017,0.2715907096862793
1778535580.2750347,2026-05-11T22:39:40.275040,5.13051,1.09147,5.5997977496999995,27.8,73.84442722373187,14.392147800000018,0.3117074966430664
1778535580.2750797,2026-05-11T22:39:40.275080,5.13051,1.05088,5.3915503488,27.8,73.89834272721987,14.402656600000018,0.3117074966430664
1778535580.2750957,2026-05-11T22:39:40.275096,5.13063,1.07603,5.5207117989,27.8,73.95354984520887,14.413416900000017,0.3117074966430664
1778535580.27511,2026-05-11T22:39:40.275110,5.13063,1.04365,5.3545819995,27.8,74.00709566520386,14.423853400000018,0.3117074966430664
1778535580.3152149,2026-05-11T22:39:40.315220,5.13063,1.06109,5.444060186700001,27.8,74.06153626707086,14.434464300000018,0.35188865661621094
1778535580.3152587,2026-05-11T22:39:40.315259,5.13063,1.04365,5.3545819995,27.8,74.11508208706586,14.444900800000019,0.35188865661621094
1778535580.3152745,2026-05-11T22:39:40.315275,5.13063,1.04365,5.3545819995,27.8,74.16862790706085,14.45533730000002,0.35188865661621094
1778535580.3152883,2026-05-11T22:39:40.315288,5.13063,1.06308,5.4542701404,27.8,74.22317060846486,14.465968100000019,0.35188865661621094
1778535580.3549669,2026-05-11T22:39:40.354972,5.13063,1.0571,5.423588972999999,27.8,74.27740649819485,14.47653910000002,0.39164137840270996
1778535580.35501,2026-05-11T22:39:40.355011,5.13063,1.04365,5.3545819995,27.8,74.33095231818984,14.48697560000002,0.39164137840270996
1778535580.355026,2026-05-11T22:39:40.355026,5.13063,1.05661,5.421074964300001,27.8,74.38516306783285,14.49754170000002,0.39164137840270996
1778535580.3550398,2026-05-11T22:39:40.355040,5.13063,1.04365,5.3545819995,27.8,74.43870888782784,14.507978200000021,0.39164137840270996
1778535580.395052,2026-05-11T22:39:40.395054,5.13071,1.04762,5.3750344102,27.8,74.49245923192984,14.51845440000002,0.43173909187316895
1778535580.3950667,2026-05-11T22:39:40.395066,5.13071,1.04762,5.3750344102,27.8,74.54620957603184,14.52893060000002,0.43173909187316895
1778535580.395071,2026-05-11T22:39:40.395071,5.13071,1.04762,5.3750344102,27.8,74.59995992013384,14.53940680000002,0.43173909187316895
1778535580.3950748,2026-05-11T22:39:40.395075,5.13071,1.04762,5.3750344102,27.8,74.65371026423584,14.549883000000019,0.43173909187316895
1778535580.435116,2026-05-11T22:39:40.435119,5.13071,1.04762,5.3750344102,27.8,74.70746060833784,14.560359200000018,0.4717996120452881
1778535580.4351394,2026-05-11T22:39:40.435139,5.13071,1.04762,5.3750344102,27.8,74.76121095243984,14.570835400000018,0.4717996120452881
1778535580.4351463,2026-05-11T22:39:40.435146,5.13071,1.04762,5.3750344102,27.8,74.81496129654184,14.581311600000017,0.4717996120452881
1778535580.4351518,2026-05-11T22:39:40.435152,5.13071,1.03743,5.3227524753,27.8,74.86818882129484,14.591685900000018,0.4717996120452881
1778535580.4752464,2026-05-11T22:39:40.475252,5.13071,1.04762,5.3750344102,27.8,74.92193916539684,14.602162100000017,0.511920690536499
1778535580.4752915,2026-05-11T22:39:40.475292,5.13071,1.04762,5.3750344102,27.8,74.97568950949884,14.612638300000016,0.511920690536499
1778535580.475307,2026-05-11T22:39:40.475307,5.13071,1.07802,5.5310079941999994,27.8,75.03099958944084,14.623418500000016,0.511920690536499
1778535580.4753208,2026-05-11T22:39:40.475321,5.13071,1.08126,5.5476314946,27.8,75.08647590438684,14.634231100000015,0.511920690536499
1778535580.514703,2026-05-11T22:39:40.514705,5.13071,1.06084,5.4428623964,27.8,75.14090452835084,14.644839500000016,0.5513894557952881
1778535580.5147214,2026-05-11T22:39:40.514721,5.13071,1.03594,5.3151077174,27.8,75.19405560552484,14.655198900000016,0.5513894557952881
1778535580.514727,2026-05-11T22:39:40.514727,5.13071,1.05051,5.3898621621,27.8,75.24795422714584,14.665704000000016,0.5513894557952881
1778535580.5147321,2026-05-11T22:39:40.514732,5.13071,1.05051,5.3898621621,27.8,75.30185284876684,14.676209100000015,0.5513894557952881
1778535580.5547094,2026-05-11T22:39:40.554715,5.13071,1.05051,5.3898621621,27.8,75.35575147038784,14.686714200000015,0.5913848876953125
1778535580.55475,2026-05-11T22:39:40.554750,5.13071,1.05051,5.3898621621,27.8,75.40965009200885,14.697219300000015,0.5913848876953125
1778535580.554757,2026-05-11T22:39:40.554757,5.13071,1.03046,5.286991426599999,27.8,75.46252000627484,14.707523900000014,0.5913848876953125
1778535580.5547647,2026-05-11T22:39:40.554765,5.13071,1.03544,5.312542362399999,27.8,75.51564542989884,14.717878300000015,0.5913848876953125
1778535580.5946286,2026-05-11T22:39:40.594631,5.13075,1.05424,5.40904188,27.8,75.56973584869884,14.728420700000015,0.6313130855560303
1778535580.594649,2026-05-11T22:39:40.594649,5.13075,1.05424,5.40904188,27.8,75.62382626749884,14.738963100000015,0.6313130855560303
1778535580.5946567,2026-05-11T22:39:40.594657,5.13075,1.05424,5.40904188,27.8,75.67791668629884,14.749505500000016,0.6313130855560303
1778535580.594664,2026-05-11T22:39:40.594664,5.13075,1.05424,5.40904188,27.8,75.73200710509884,14.760047900000016,0.6313130855560303
1778535580.6345916,2026-05-11T22:39:40.634594,5.13075,1.03494,5.310018405,27.8,75.78510728914884,14.770397300000017,0.6712768077850342
1778535580.6346083,2026-05-11T22:39:40.634608,5.13075,1.03146,5.292163395,27.8,75.83802892309885,14.780711900000016,0.6712768077850342
1778535580.634613,2026-05-11T22:39:40.634613,5.13075,1.05424,5.40904188,27.8,75.89211934189885,14.791254300000016,0.6712768077850342
1778535580.634617,2026-05-11T22:39:40.634617,5.13075,1.05424,5.40904188,27.8,75.94620976069885,14.801796700000017,0.6712768077850342
1778535580.6746597,2026-05-11T22:39:40.674662,5.13075,1.05424,5.40904188,27.8,76.00030017949885,14.812339100000017,0.7113447189331055
1778535580.6746764,2026-05-11T22:39:40.674676,5.13075,1.05424,5.40904188,27.8,76.05439059829885,14.822881500000017,0.7113447189331055
1778535580.6746812,2026-05-11T22:39:40.674681,5.13078,1.05425,5.409124814999999,27.8,76.10848184644885,14.833424000000017,0.7113447189331055
1778535580.6746852,2026-05-11T22:39:40.674685,5.13078,1.04316,5.3522244648,27.8,76.16200409109685,14.843855600000017,0.7113447189331055
1778535580.714781,2026-05-11T22:39:40.714784,5.13078,1.05425,5.409124814999999,27.8,76.21609533924685,14.854398100000017,0.7514605522155762
1778535580.7148108,2026-05-11T22:39:40.714811,5.13078,1.05425,5.409124814999999,27.8,76.27018658739685,14.864940600000017,0.7514605522155762
1778535580.7148209,2026-05-11T22:39:40.714821,5.13078,1.05425,5.409124814999999,27.8,76.32427783554685,14.875483100000016,0.7514605522155762
1778535580.7148287,2026-05-11T22:39:40.714829,5.13078,1.05425,5.409124814999999,27.8,76.37836908369685,14.886025600000016,0.7514605522155762
1778535580.7550488,2026-05-11T22:39:40.755054,5.13078,1.05425,5.409124814999999,27.8,76.43246033184685,14.896568100000016,0.7917225360870361
1778535580.7550902,2026-05-11T22:39:40.755091,5.13078,1.05425,5.409124814999999,27.8,76.48655157999686,14.907110600000015,0.7917225360870361
1778535580.7551045,2026-05-11T22:39:40.755104,5.13078,1.03893,5.330521265399999,27.8,76.53985679265085,14.917499900000015,0.7917225360870361
1778535580.7551162,2026-05-11T22:39:40.755116,5.13078,1.05425,5.409124814999999,27.8,76.59394804080085,14.928042400000015,0.7917225360870361
1778535580.7950828,2026-05-11T22:39:40.795088,5.13075,1.05411,5.4083748825,27.8,76.64803178962585,14.938583500000014,0.8317575454711914
1778535580.7951274,2026-05-11T22:39:40.795128,5.13075,1.05411,5.4083748825,27.8,76.70211553845084,14.949124600000014,0.8317575454711914
1778535580.795143,2026-05-11T22:39:40.795143,5.13075,1.05411,5.4083748825,27.8,76.75619928727583,14.959665700000013,0.8317575454711914
1778535580.7951565,2026-05-11T22:39:40.795157,5.13075,1.05411,5.4083748825,27.8,76.81028303610083,14.970206800000012,0.8317575454711914
1778535580.835097,2026-05-11T22:39:40.835103,5.13075,1.03868,5.32920741,27.8,76.86357511020083,14.980593600000011,0.8717706203460693
1778535580.835141,2026-05-11T22:39:40.835142,5.13075,1.03917,5.3317214774999995,27.8,76.91689232497583,14.99098530000001,0.8717706203460693
1778535580.835157,2026-05-11T22:39:40.835157,5.13075,1.07777,5.5297684275,27.8,76.97219000925084,15.001763000000011,0.8717706203460693
1778535580.8351705,2026-05-11T22:39:40.835171,5.13075,1.06433,5.4608111475,27.8,77.02679812072584,15.012406300000011,0.8717706203460693
1778535580.874983,2026-05-11T22:39:40.874989,5.13075,1.05411,5.4083748825,27.8,77.08088186955084,15.02294740000001,0.9116573333740234
1778535580.8750277,2026-05-11T22:39:40.875028,5.13075,1.05411,5.4083748825,27.8,77.13496561837583,15.03348850000001,0.9116573333740234
1778535580.875044,2026-05-11T22:39:40.875044,5.13071,1.05437,5.4096667027,27.8,77.18906228540283,15.044032200000009,0.9116573333740234
1778535580.8750577,2026-05-11T22:39:40.875058,5.13071,1.03419,5.306128974899999,27.8,77.24212357515182,15.05437410000001,0.9116573333740234
1778535580.9152236,2026-05-11T22:39:40.915228,5.13071,1.06507,5.464565299699999,27.8,77.29676922814882,15.065024800000009,0.9518997669219971
1778535580.9152637,2026-05-11T22:39:40.915264,5.13071,1.05437,5.4096667027,27.8,77.35086589517582,15.075568500000008,0.9518997669219971
1778535580.9152784,2026-05-11T22:39:40.915278,5.13071,1.05437,5.4096667027,27.8,77.40496256220281,15.086112200000008,0.9518997669219971
1778535580.9152906,2026-05-11T22:39:40.915291,5.13071,1.05437,5.4096667027,27.8,77.45905922922981,15.096655900000007,0.9518997669219971
1778535580.9552593,2026-05-11T22:39:40.955265,5.13071,1.03519,5.3112596848999996,27.8,77.51217182607881,15.107007800000007,0.9919331073760986
1778535580.9553037,2026-05-11T22:39:40.955304,5.13071,1.03245,5.2972015395000005,27.8,77.56514384147381,15.117332300000006,0.9919331073760986
1778535580.955319,2026-05-11T22:39:40.955319,5.13071,1.05437,5.4096667027,27.8,77.61924050850081,15.127876000000006,0.9919331073760986
1778535580.9553323,2026-05-11T22:39:40.955332,5.13071,1.05437,5.4096667027,27.8,77.6733371755278,15.138419700000005,0.9919331073760986
1778535580.99495,2026-05-11T22:39:40.994952,5.13071,1.05396,5.4075631116,27.8,77.72741280664381,15.148959300000005,1.0316357612609863
1778535580.9949677,2026-05-11T22:39:40.994968,5.13071,1.05396,5.4075631116,27.8,77.78148843775982,15.159498900000004,1.0316357612609863
1778535580.9949727,2026-05-11T22:39:40.994973,5.13071,1.04017,5.3368106207,27.8,77.83485654396682,15.169900600000004,1.0316357612609863
1778535580.994977,2026-05-11T22:39:40.994977,5.13071,1.05396,5.4075631116,27.8,77.88893217508283,15.180440200000003,1.0316357612609863
1778535581.0346925,2026-05-11T22:39:41.034694,5.13071,1.05396,5.4075631116,27.8,77.94300780619884,15.190979800000003,0.03207230567932129
1778535581.0347102,2026-05-11T22:39:41.034710,5.13071,1.05396,5.4075631116,27.8,77.99708343731484,15.201519400000002,0.03207230567932129
1778535581.034716,2026-05-11T22:39:41.034716,5.13071,1.05396,5.4075631116,27.8,78.05115906843085,15.212059000000002,0.03207230567932129
1778535581.0347214,2026-05-11T22:39:41.034721,5.13071,1.06557,5.467130654699999,27.8,78.10583037497784,15.222714700000001,0.03207230567932129
1778535581.0752764,2026-05-11T22:39:41.075281,5.13071,1.04316,5.3521514436,27.8,78.15935188941384,15.233146300000001,0.0726463794708252
1778535581.0753164,2026-05-11T22:39:41.075317,5.13071,1.04042,5.3380932982,27.8,78.21273282239584,15.243550500000001,0.0726463794708252
1778535581.0753317,2026-05-11T22:39:41.075332,5.13063,1.0538,5.406657894,27.8,78.26679940133583,15.254088500000002,0.0726463794708252
1778535581.075345,2026-05-11T22:39:41.075345,5.13063,1.0538,5.406657894,27.8,78.32086598027583,15.264626500000002,0.0726463794708252
1778535581.1150424,2026-05-11T22:39:41.115044,5.13063,1.0538,5.406657894,27.8,78.37493255921582,15.275164500000002,0.11242318153381348
1778535581.1150594,2026-05-11T22:39:41.115059,5.13063,1.0538,5.406657894,27.8,78.42899913815582,15.285702500000003,0.11242318153381348
1778535581.1150646,2026-05-11T22:39:41.115064,5.13063,1.04291,5.3507853333,27.8,78.48250699148882,15.296131600000002,0.11242318153381348
1778535581.115069,2026-05-11T22:39:41.115069,5.13063,1.0538,5.406657894,27.8,78.53657357042881,15.306669600000003,0.11242318153381348
1778535581.154879,2026-05-11T22:39:41.154883,5.13063,1.0538,5.406657894,27.8,78.59064014936881,15.317207600000003,0.1522531509399414
1778535581.1549094,2026-05-11T22:39:41.154910,5.13063,1.0538,5.406657894,27.8,78.6447067283088,15.327745600000004,0.1522531509399414
1778535581.15492,2026-05-11T22:39:41.154920,5.13063,1.0538,5.406657894,27.8,78.6987733072488,15.338283600000004,0.1522531509399414
1778535581.1549296,2026-05-11T22:39:41.154930,5.13063,1.0538,5.406657894,27.8,78.7528398861888,15.348821600000004,0.1522531509399414
1778535581.1952114,2026-05-11T22:39:41.195216,5.13055,1.05249,5.3998525695,27.8,78.80683841188379,15.359346500000004,0.1925814151763916
1778535581.1952515,2026-05-11T22:39:41.195252,5.13055,1.04167,5.3443400185000005,27.8,78.86028181206879,15.369763200000005,0.1925814151763916
1778535581.195266,2026-05-11T22:39:41.195266,5.13055,1.05249,5.3998525695,27.8,78.91428033776378,15.380288100000005,0.1925814151763916
1778535581.1952786,2026-05-11T22:39:41.195279,5.13055,1.05249,5.3998525695,27.8,78.96827886345878,15.390813000000005,0.1925814151763916
1778535581.2350197,2026-05-11T22:39:41.235025,5.13055,1.05249,5.3998525695,27.8,79.02227738915377,15.401337900000005,0.23238873481750488
1778535581.2350645,2026-05-11T22:39:41.235065,5.13055,1.23092,6.315296606,27.8,79.08543035521377,15.413647100000006,0.23238873481750488
1778535581.235081,2026-05-11T22:39:41.235081,5.13055,1.06433,5.4605982815,27.8,79.14003633802878,15.424290400000006,0.23238873481750488
1778535581.2350945,2026-05-11T22:39:41.235095,5.13055,1.05249,5.3998525695,27.8,79.19403486372377,15.434815300000006,0.23238873481750488
1778535581.2753146,2026-05-11T22:39:41.275321,5.13055,1.05249,5.3998525695,27.8,79.24803338941877,15.445340200000006,0.27268099784851074
1778535581.2753642,2026-05-11T22:39:41.275365,5.13055,1.05249,5.3998525695,27.8,79.30203191511376,15.455865100000006,0.27268099784851074
1778535581.2753823,2026-05-11T22:39:41.275382,5.13047,1.14352,5.866795054400001,27.8,79.36069986565776,15.467300300000005,0.27268099784851074
1778535581.2753975,2026-05-11T22:39:41.275398,5.13047,1.05286,5.4016666442,27.8,79.41471653209976,15.477828900000006,0.27268099784851074
1778535581.315272,2026-05-11T22:39:41.315278,5.13047,1.05286,5.4016666442,27.8,79.46873319854176,15.488357500000006,0.3126370906829834
1778535581.3153243,2026-05-11T22:39:41.315325,5.13047,1.04216,5.3467706152,27.8,79.52220090469376,15.498779100000007,0.3126370906829834
1778535581.3153427,2026-05-11T22:39:41.315343,5.13047,1.04067,5.339126214899999,27.8,79.57559216684277,15.509185800000008,0.3126370906829834
1778535581.3153582,2026-05-11T22:39:41.315358,5.13047,1.05286,5.4016666442,27.8,79.62960883328476,15.519714400000009,0.3126370906829834
1778535581.3553092,2026-05-11T22:39:41.355315,5.13047,1.05286,5.4016666442,27.8,79.68362549972676,15.53024300000001,0.3526749610900879
1778535581.3553596,2026-05-11T22:39:41.355360,5.13047,1.06856,5.482215023199999,27.8,79.73844764995876,15.54092860000001,0.3526749610900879
1778535581.3553772,2026-05-11T22:39:41.355378,5.13047,1.06806,5.4796497882,27.8,79.79324414784075,15.55160920000001,0.3526749610900879
1778535581.3553927,2026-05-11T22:39:41.355393,5.13047,1.05286,5.4016666442,27.8,79.84726081428275,15.562137800000011,0.3526749610900879
1778535581.3951435,2026-05-11T22:39:41.395146,5.13043,1.0537,5.405934091,27.8,79.90132015519275,15.57267480000001,0.39252161979675293
1778535581.3951645,2026-05-11T22:39:41.395164,5.13043,1.0698,5.488534014,27.8,79.95620549533275,15.58337280000001,0.39252161979675293
1778535581.3951688,2026-05-11T22:39:41.395168,5.13043,1.0713,5.496229658999999,27.8,80.01116779192276,15.59408580000001,0.39252161979675293
1778535581.395172,2026-05-11T22:39:41.395172,5.13043,1.06806,5.4796070658,27.8,80.06596386258076,15.604766400000011,0.39252161979675293
1778535581.4350739,2026-05-11T22:39:41.435076,5.13043,1.06931,5.4860201033,27.8,80.12082406361375,15.61545950000001,0.4324533939361572
