Timestamp,Run_ID,Git_Commit,Scenario,Detector,Adaptation,Repetition,Delay_Windows,False_Alarms,FAR_%,Adapt_Latency_ms,CPU_Peak_%,RAM_Alloc_MB
2026-06-12 20:15:27,c6cb70ee,6624e12,D2_B_Media_14mil,DET3_ADWIN,A0_None,23,42,2,0.0295,0.0,0.0,0.0
2026-06-12 20:15:28,a3133b27,6624e12,D2_B_Media_14mil,DET3_ADWIN,A0_None,24,42,2,0.0295,0.0,0.0,0.0
2026-06-12 20:15:30,d4e7dbda,6624e12,D2_B_Media_14mil,DET3_ADWIN,A0_None,25,42,2,0.0295,0.0,0.0,0.0
2026-06-12 20:15:31,eb9151d2,6624e12,D2_B_Media_14mil,DET3_ADWIN,A0_None,26,42,2,0.0295,0.0,0.0,0.0
2026-06-12 20:15:33,75d51dda,6624e12,D2_B_Media_14mil,DET3_ADWIN,A0_None,27,42,2,0.0295,0.0,0.0,0.0
2026-06-12 20:15:34,6bb5f052,6624e12,D2_B_Media_14mil,DET3_ADWIN,A0_None,28,42,2,0.0295,0.0,0.0,0.0
2026-06-12 20:15:36,261bbae7,6624e12,D2_B_Media_14mil,DET3_ADWIN,A0_None,29,42,2,0.0295,0.0,0.0,0.0
2026-06-12 20:15:37,9bb8df4d,6624e12,D2_B_Media_14mil,DET3_ADWIN,A0_None,30,42,2,0.0295,0.0,0.0,0.0
2026-06-12 20:15:39,06410359,6624e12,D2_B_Media_14mil,DET3_ADWIN,A1_Global,1,42,2,0.0295,22.1345,33.3,0.1562
2026-06-12 20:15:40,591477ff,6624e12,D2_B_Media_14mil,DET3_ADWIN,A1_Global,2,42,2,0.0295,22.4113,30.0,0.1719
2026-06-12 20:15:42,69c67d55,6624e12,D2_B_Media_14mil,DET3_ADWIN,A1_Global,3,42,2,0.0295,22.2968,40.0,0.1562
2026-06-12 20:15:44,532ff6ce,6624e12,D2_B_Media_14mil,DET3_ADWIN,A1_Global,4,42,2,0.0295,21.9517,40.0,0.1562
2026-06-12 20:15:45,d42a6224,6624e12,D2_B_Media_14mil,DET3_ADWIN,A1_Global,5,42,2,0.0295,21.7865,33.3,0.1562
2026-06-12 20:15:47,1986bb74,6624e12,D2_B_Media_14mil,DET3_ADWIN,A1_Global,6,42,2,0.0295,22.446,40.0,0.1562
2026-06-12 20:15:48,8a5e2175,6624e12,D2_B_Media_14mil,DET3_ADWIN,A1_Global,7,42,2,0.0295,21.8518,33.3,0.1562
2026-06-12 20:15:50,7452ee2f,6624e12,D2_B_Media_14mil,DET3_ADWIN,A1_Global,8,42,2,0.0295,22.3329,44.4,0.1562
2026-06-12 20:15:51,bf2b390f,6624e12,D2_B_Media_14mil,DET3_ADWIN,A1_Global,9,42,2,0.0295,21.6999,25.0,0.1562
2026-06-12 20:15:53,f9c768c0,6624e12,D2_B_Media_14mil,DET3_ADWIN,A1_Global,10,42,2,0.0295,21.6649,33.3,0.1562
2026-06-12 20:15:54,e082e9dd,6624e12,D2_B_Media_14mil,DET3_ADWIN,A1_Global,11,42,2,0.0295,22.1216,40.0,0.1562
2026-06-12 20:15:56,e383e257,6624e12,D2_B_Media_14mil,DET3_ADWIN,A1_Global,12,42,2,0.0295,21.9825,40.0,0.1562
2026-06-12 20:15:57,3d1accc9,6624e12,D2_B_Media_14mil,DET3_ADWIN,A1_Global,13,42,2,0.0295,21.9599,33.3,0.1562
2026-06-12 20:15:59,621392d2,6624e12,D2_B_Media_14mil,DET3_ADWIN,A1_Global,14,42,2,0.0295,22.3789,45.5,0.1562
2026-06-12 20:16:00,25b5536c,6624e12,D2_B_Media_14mil,DET3_ADWIN,A1_Global,15,42,2,0.0295,22.3636,40.0,0.1562
2026-06-12 20:16:02,daeee585,6624e12,D2_B_Media_14mil,DET3_ADWIN,A1_Global,16,42,2,0.0295,21.9531,40.0,0.1562
2026-06-12 20:16:03,9c5a0876,6624e12,D2_B_Media_14mil,DET3_ADWIN,A1_Global,17,42,2,0.0295,21.959,25.0,0.1562
2026-06-12 20:16:05,94e07fef,6624e12,D2_B_Media_14mil,DET3_ADWIN,A1_Global,18,42,2,0.0295,22.1097,25.0,0.1562
2026-06-12 20:16:07,2b582648,6624e12,D2_B_Media_14mil,DET3_ADWIN,A1_Global,19,42,2,0.0295,22.5247,25.0,0.1562
2026-06-12 20:16:08,eb2fbb5b,6624e12,D2_B_Media_14mil,DET3_ADWIN,A1_Global,20,42,2,0.0295,21.845,28.6,0.1562
2026-06-12 20:16:10,31f7b7e8,6624e12,D2_B_Media_14mil,DET3_ADWIN,A1_Global,21,42,2,0.0295,21.6331,33.3,0.1562
2026-06-12 20:16:11,4deeb76e,6624e12,D2_B_Media_14mil,DET3_ADWIN,A1_Global,22,42,2,0.0295,22.0078,33.3,0.1562
2026-06-12 20:16:13,37a28535,6624e12,D2_B_Media_14mil,DET3_ADWIN,A1_Global,23,42,2,0.0295,22.1487,33.3,0.1562
2026-06-12 20:16:14,2e6a133d,6624e12,D2_B_Media_14mil,DET3_ADWIN,A1_Global,24,42,2,0.0295,22.2952,40.0,0.1562
2026-06-12 20:16:16,aa12cb27,6624e12,D2_B_Media_14mil,DET3_ADWIN,A1_Global,25,42,2,0.0295,22.0552,44.4,0.1562
2026-06-12 20:16:17,b14eeea7,6624e12,D2_B_Media_14mil,DET3_ADWIN,A1_Global,26,42,2,0.0295,22.3562,60.0,0.1562
2026-06-12 20:16:19,4145aa58,6624e12,D2_B_Media_14mil,DET3_ADWIN,A1_Global,27,42,2,0.0295,21.797,33.3,0.1562
2026-06-12 20:16:20,5150de1e,6624e12,D2_B_Media_14mil,DET3_ADWIN,A1_Global,28,42,2,0.0295,21.904,25.0,0.1562
2026-06-12 20:16:22,0cff4b7c,6624e12,D2_B_Media_14mil,DET3_ADWIN,A1_Global,29,42,2,0.0295,22.1967,30.0,0.1562
2026-06-12 20:16:23,c9dacd69,6624e12,D2_B_Media_14mil,DET3_ADWIN,A1_Global,30,42,2,0.0295,22.0234,25.0,0.1562
2026-06-12 20:16:25,e906eed7,6624e12,D2_B_Media_14mil,DET3_ADWIN,A2_Incremental,1,42,2,0.0295,2.2182,100.0,0.0
2026-06-12 20:16:26,20c2b378,6624e12,D2_B_Media_14mil,DET3_ADWIN,A2_Incremental,2,42,2,0.0295,3.2999,66.7,0.0
2026-06-12 20:16:28,0bf267ce,6624e12,D2_B_Media_14mil,DET3_ADWIN,A2_Incremental,3,42,2,0.0295,1.7703,0.0,0.0
2026-06-12 20:16:29,80885e9c,6624e12,D2_B_Media_14mil,DET3_ADWIN,A2_Incremental,4,42,2,0.0295,1.7395,0.0,0.0
2026-06-12 20:16:31,da00412a,6624e12,D2_B_Media_14mil,DET3_ADWIN,A2_Incremental,5,42,2,0.0295,1.9298,50.0,0.0
2026-06-12 20:16:32,f90d1009,6624e12,D2_B_Media_14mil,DET3_ADWIN,A2_Incremental,6,42,2,0.0295,1.8556,0.0,0.0
2026-06-12 20:16:33,7486792e,6624e12,D2_B_Media_14mil,DET3_ADWIN,A2_Incremental,7,42,2,0.0295,1.8627,0.0,0.0
2026-06-12 20:16:35,ffeae7b5,6624e12,D2_B_Media_14mil,DET3_ADWIN,A2_Incremental,8,42,2,0.0295,1.8777,50.0,0.0
2026-06-12 20:16:36,684b1cca,6624e12,D2_B_Media_14mil,DET3_ADWIN,A2_Incremental,9,42,2,0.0295,1.8888,0.0,0.0
2026-06-12 20:16:38,46279c37,6624e12,D2_B_Media_14mil,DET3_ADWIN,A2_Incremental,10,42,2,0.0295,1.9546,100.0,0.0
2026-06-12 20:16:39,7e5333e3,6624e12,D2_B_Media_14mil,DET3_ADWIN,A2_Incremental,11,42,2,0.0295,1.4452,0.0,0.0
2026-06-12 20:16:41,abb39ceb,6624e12,D2_B_Media_14mil,DET3_ADWIN,A2_Incremental,12,42,2,0.0295,1.8174,50.0,0.0
2026-06-12 20:16:42,341e3fa1,6624e12,D2_B_Media_14mil,DET3_ADWIN,A2_Incremental,13,42,2,0.0295,1.8801,0.0,0.0
2026-06-12 20:16:44,a3080581,6624e12,D2_B_Media_14mil,DET3_ADWIN,A2_Incremental,14,42,2,0.0295,1.8321,0.0,0.0
2026-06-12 20:16:45,aa8064b0,6624e12,D2_B_Media_14mil,DET3_ADWIN,A2_Incremental,15,42,2,0.0295,1.7671,0.0,0.0
